frame,landmark,x,y,z,visibility
48,1,0.6681848764419556,0.469683438539505,-1.9297841787338257,0.9996291399002075
48,2,0.6898360252380371,0.4744742214679718,-1.929602861404419,0.9996393918991089
48,3,0.7106837034225464,0.4807876646518707,-1.9297488927841187,0.9995219111442566
48,4,0.6020745038986206,0.45825180411338806,-1.944293737411499,0.9997072815895081
48,5,0.5756081938743591,0.455331951379776,-1.9434540271759033,0.9997584819793701
48,6,0.5522197484970093,0.4541550874710083,-1.9438648223876953,0.9997592568397522
48,7,0.7386641502380371,0.5061560273170471,-1.3848321437835693,0.999565064907074
48,8,0.5120580792427063,0.4787349998950958,-1.4309556484222412,0.9998705983161926
48,9,0.6631307005882263,0.6280382871627808,-1.7620201110839844,0.9998428225517273
48,10,0.5889177322387695,0.6177318692207336,-1.7766317129135132,0.9999144673347473
48,11,0.87346351146698,0.8647412657737732,-0.872813880443573,0.9966806173324585
48,12,0.32076096534729004,0.8074007034301758,-0.9965958595275879,0.9989661574363708
48,13,0.9899415969848633,1.3281055688858032,-0.6823583841323853,0.200794979929924
48,14,0.17486321926116943,1.2954981327056885,-0.7799344658851624,0.548942506313324
48,15,0.9400519132614136,1.7152726650238037,-1.1284128427505493,0.07780839502811432
48,16,0.19918198883533478,1.6224669218063354,-1.305594801902771,0.19828088581562042
48,17,0.9554718732833862,1.8535816669464111,-1.2708487510681152,0.07983822375535965
48,18,0.17941118776798248,1.7461906671524048,-1.4680100679397583,0.19274894893169403
48,19,0.8988041877746582,1.8419978618621826,-1.3659236431121826,0.095936618745327
48,20,0.22928662598133087,1.7186076641082764,-1.5849510431289673,0.27576762437820435
48,21,0.8835628628730774,1.7855417728424072,-1.1914026737213135,0.09671025723218918
48,22,0.24754878878593445,1.6728551387786865,-1.3681341409683228,0.24862530827522278
48,23,0.7385426163673401,1.681931734085083,-0.0667610913515091,0.00023261715250555426
48,24,0.3764609098434448,1.6564403772354126,0.07313837856054306,0.000256717496085912
48,25,0.6926649212837219,2.404715061187744,-0.11536495387554169,0.0003228775749448687
48,26,0.36286672949790955,2.375500440597534,-0.004369945265352726,0.00011992395593551919
48,27,0.6566927433013916,3.0369131565093994,0.6908499002456665,1.881189746200107e-05
48,28,0.340894877910614,3.0058865547180176,0.564663827419281,2.9964526220283005e-06
48,29,0.6586373448371887,3.1403329372406006,0.724791407585144,1.0977011697832495e-05
48,30,0.33358949422836304,3.1085574626922607,0.5966846346855164,5.880704520677682e-06
48,31,0.588675856590271,3.2508723735809326,-0.07535218447446823,2.8025233405060135e-05
48,32,0.3880520462989807,3.223729372024536,-0.26566678285598755,3.4589487768244e-05
49,0,0.6361930966377258,0.539402186870575,-1.9668052196502686,0.9998425245285034
49,1,0.6683861613273621,0.4700852930545807,-1.916857361793518,0.999638020992279
49,2,0.6899764537811279,0.4748784303665161,-1.9165929555892944,0.9996457695960999
49,3,0.7108712196350098,0.4812840521335602,-1.9168052673339844,0.9995324611663818
49,4,0.6024878621101379,0.45864132046699524,-1.9309308528900146,0.9997150897979736
49,5,0.5759955048561096,0.45575112104415894,-1.930124044418335,0.9997640252113342
49,6,0.5525094270706177,0.45460227131843567,-1.9305204153060913,0.999765932559967
49,7,0.7389992475509644,0.5068789720535278,-1.3824445009231567,0.9995748400688171
49,8,0.5121080279350281,0.47906798124313354,-1.4281262159347534,0.9998738169670105
49,9,0.6631430983543396,0.62813800573349,-1.7458264827728271,0.999847412109375
49,10,0.5889421701431274,0.61783766746521,-1.7594261169433594,0.999917209148407
49,11,0.8729646801948547,0.8633206486701965,-0.8695487976074219,0.9968068599700928
49,12,0.3207316994667053,0.8071666359901428,-0.9739037752151489,0.9990173578262329
49,13,0.9900401830673218,1.3338738679885864,-0.6758004426956177,0.20394806563854218
49,14,0.1754428744316101,1.3009166717529297,-0.7268380522727966,0.5564877986907959
49,15,0.9406304359436035,1.7094069719314575,-1.149987816810608,0.07208376377820969
49,16,0.19762878119945526,1.624475121498108,-1.2758519649505615,0.19537852704524994
49,17,0.9564892053604126,1.842877984046936,-1.2981271743774414,0.074119433760643
49,18,0.17824412882328033,1.743981957435608,-1.4394723176956177,0.18991610407829285
49,19,0.8996819257736206,1.8285492658615112,-1.3869417905807495,0.09025484323501587
49,20,0.22637996077537537,1.713196873664856,-1.5543640851974487,0.27395692467689514
49,21,0.8839436769485474,1.7740554809570312,-1.2106103897094727,0.09109269082546234
49,22,0.24508044123649597,1.6690045595169067,-1.3377282619476318,0.2463637888431549
49,23,0.738614022731781,1.682437539100647,-0.06683957576751709,0.0002322910149814561
49,24,0.3777003884315491,1.657745122909546,0.07320559769868851,0.0002588796487543732
49,25,0.6940756440162659,2.4070024490356445,-0.1153959184885025,0.0003259398217778653
49,26,0.3653673827648163,2.379552125930786,-0.01170969195663929,0.00011937104136450216
49,27,0.6580979228019714,3.04012393951416,0.6880751252174377,1.9782506569754332e-05
49,28,0.34387487173080444,3.0103557109832764,0.5570772886276245,3.1051756650413154e-06
49,29,0.6602191925048828,3.1430249214172363,0.7219735980033875,1.1560779057617765e-05
49,30,0.3367907404899597,3.1122772693634033,0.5873458981513977,6.214513177837944e-06
49,31,0.5894479751586914,3.2556936740875244,-0.07682700455188751,2.8541599021991715e-05
49,32,0.3884597718715668,3.229478597640991,-0.27190688252449036,3.4653148759389296e-05
50,0,0.6362148523330688,0.5394282937049866,-1.9621397256851196,0.9998447895050049
50,1,0.668511152267456,0.4702475965023041,-1.9154586791992188,0.9996452927589417
50,2,0.6900559663772583,0.47504132986068726,-1.9151191711425781,0.9996510148048401
50,3,0.7109750509262085,0.481497585773468,-1.915382742881775,0.9995414614677429
50,4,0.6027320623397827,0.4588063955307007,-1.9294049739837646,0.9997215867042542
50,5,0.5762003064155579,0.4559299051761627,-1.9286108016967773,0.9997686147689819
50,6,0.5526472330093384,0.4547949433326721,-1.9290015697479248,0.9997714757919312
50,7,0.7391834855079651,0.5072520971298218,-1.373487114906311,0.9995827078819275
50,8,0.512137770652771,0.4792338013648987,-1.4181240797042847,0.9998763203620911
50,9,0.6631554365158081,0.6281664967536926,-1.7432575225830078,0.9998512268066406
50,10,0.5889620184898376,0.6178534626960754,-1.7563698291778564,0.9999194741249084
50,11,0.8726072311401367,0.8625199794769287,-0.8637458682060242,0.9969205260276794
50,12,0.3207244575023651,0.8069380521774292,-0.971288800239563,0.9990639686584473
50,13,0.9901253581047058,1.3367098569869995,-0.6755725741386414,0.20662172138690948
50,14,0.1756071299314499,1.303102970123291,-0.7118529081344604,0.5633142590522766
50,15,0.9415478706359863,1.7068887948989868,-1.1484657526016235,0.06683249026536942
50,16,0.1942644566297531,1.6306322813034058,-1.238804578781128,0.19175708293914795
50,17,0.9581692814826965,1.8377063274383545,-1.2956736087799072,0.06885901838541031
50,18,0.1740666925907135,1.7498472929000854,-1.3978296518325806,0.18617890775203705
50,19,0.9014579057693481,1.8226698637008667,-1.3839528560638428,0.08496212959289551
50,20,0.22116105258464813,1.7203911542892456,-1.5146987438201904,0.2706744372844696
50,21,0.884967029094696,1.7690964937210083,-1.208559274673462,0.0858505368232727
50,22,0.24060043692588806,1.676074504852295,-1.3008599281311035,0.24295440316200256
50,23,0.7386634349822998,1.6827869415283203,-0.06681659817695618,0.00023157887335401028
50,24,0.3783684968948364,1.6584841012954712,0.07317856699228287,0.0002601229352876544
50,25,0.6948188543319702,2.4085545539855957,-0.1155218854546547,0.00032829836709424853
50,26,0.3665928244590759,2.3818893432617188,-0.015755850821733475,0.00011888056906173006
50,27,0.6589530110359192,3.0423920154571533,0.6838133931159973,2.0696577848866582e-05
50,28,0.3454229235649109,3.0129778385162354,0.5485920906066895,3.207532927262946e-06
50,29,0.6612587571144104,3.1450583934783936,0.7174814939498901,1.211430844705319e-05
50,30,0.33851391077041626,3.1145269870758057,0.5775771141052246,6.517338078992907e-06
50,31,0.5898317694664001,3.2588067054748535,-0.07781738042831421,2.906837653426919e-05
50,32,0.38894131779670715,3.232713460922241,-0.27570849657058716,3.4710992622422054e-05
51,0,0.6365097165107727,0.5417552590370178,-1.9930261373519897,0.9998477697372437
51,1,0.6685423254966736,0.47122088074684143,-1.9512876272201538,0.9996519684791565
51,2,0.6900786757469177,0.47590798139572144,-1.9509395360946655,0.9996573328971863
51,3,0.7109860777854919,0.4822501540184021,-1.9511216878890991,0.9995492100715637
51,4,0.6027748584747314,0.46010956168174744,-1.9612329006195068,0.9997279644012451
51,5,0.576278030872345,0.45768025517463684,-1.960506796836853,0.9997735023498535
51,6,0.5527157187461853,0.45720139145851135,-1.9608652591705322,0.9997761845588684
51,7,0.7392061352729797,0.5075036287307739,-1.4267221689224243,0.9995914697647095
51,8,0.5121930241584778,0.48098134994506836,-1.4521129131317139,0.9998804926872253
51,9,0.6633780002593994,0.6292211413383484,-1.7767013311386108,0.9998560547828674
51,10,0.589600682258606,0.6202012896537781,-1.7844045162200928,0.9999226927757263
51,11,0.8735048174858093,0.860103189945221,-0.9055177569389343,0.9970632791519165
51,12,0.32080700993537903,0.8066304922103882,-1.0024363994598389,0.9991170167922974
51,13,0.9990649223327637,1.336622953414917,-0.7823210954666138,0.21110095083713531
51,14,0.176446333527565,1.3035136461257935,-0.7668200731277466,0.5734761953353882
51,15,0.9623187780380249,1.6533315181732178,-1.2956202030181885,0.06318965554237366
51,16,0.1924172043800354,1.6441391706466675,-1.2930219173431396,0.19224372506141663
51,17,0.9813762903213501,1.756550669670105,-1.4458178281784058,0.06526593118906021
51,18,0.17004665732383728,1.7662194967269897,-1.453593373298645,0.1852625459432602
51,19,0.9342927932739258,1.7349802255630493,-1.5202603340148926,0.08191964775323868
51,20,0.21646542847156525,1.7372437715530396,-1.566839337348938,0.2705168128013611
51,21,0.9131819605827332,1.695819616317749,-1.3497792482376099,0.08285651355981827
51,22,0.23775634169578552,1.693151831626892,-1.353811264038086,0.24373759329319
51,23,0.7436559796333313,1.682091236114502,-0.06523396819829941,0.0002379048673901707
51,24,0.38398173451423645,1.6584867238998413,0.07149814069271088,0.00027150538517162204
51,25,0.7014193534851074,2.4087624549865723,-0.08130904287099838,0.00034193400642834604
51,26,0.37600260972976685,2.382193088531494,-0.03614076226949692,0.00012315424100961536
51,27,0.6682212352752686,3.0429348945617676,0.7178244590759277,2.3191625587060116e-05
51,28,0.3554868996143341,3.013986349105835,0.5370513200759888,3.412901833144133e-06
51,29,0.6715503931045532,3.145367383956909,0.750346839427948,1.3845043213223107e-05
51,30,0.3485048711299896,3.115166425704956,0.5677300095558167,7.133664894354297e-06
51,31,0.5978788137435913,3.2618703842163086,-0.03852032497525215,2.986925028380938e-05
51,32,0.3962247967720032,3.2368674278259277,-0.2814989686012268,3.5113720514345914e-05
52,0,0.6366248726844788,0.5432206392288208,-1.9956210851669312,0.9998520612716675
52,1,0.6685776710510254,0.47193673253059387,-1.9553667306900024,0.9996650218963623
52,2,0.6900940537452698,0.47657984495162964,-1.95499587059021,0.999669075012207
52,3,0.7109715938568115,0.48287203907966614,-1.955059289932251,0.9995645880699158
52,4,0.6028380393981934,0.4609919488430023,-1.9632911682128906,0.9997379779815674
52,5,0.5763397216796875,0.45886707305908203,-1.962599515914917,0.9997804164886475
52,6,0.5527709126472473,0.45882225036621094,-1.9629350900650024,0.9997828602790833
52,7,0.7392173409461975,0.5077840089797974,-1.4287364482879639,0.9996078610420227
52,8,0.5122174620628357,0.4823763072490692,-1.4464588165283203,0.9998860955238342
52,9,0.6635052561759949,0.6300522685050964,-1.7779500484466553,0.9998633861541748
52,10,0.5899118781089783,0.6217421293258667,-1.7837352752685547,0.9999268054962158
52,11,0.8738183975219727,0.8582699298858643,-0.9027161598205566,0.9972079396247864
52,12,0.3208663761615753,0.8064490556716919,-0.9906020164489746,0.9991688132286072
52,13,1.0112264156341553,1.348483920097351,-0.9592024087905884,0.21565763652324677
52,14,0.1772521287202835,1.3029022216796875,-0.8376047015190125,0.5845872163772583
52,15,0.9646123051643372,1.552014708518982,-1.6532779932022095,0.06361246109008789
52,16,0.1922875940799713,1.6414955854415894,-1.4595019817352295,0.20195062458515167
52,17,0.9805355072021484,1.6137815713882446,-1.8251584768295288,0.06559664756059647
52,18,0.16929498314857483,1.763632893562317,-1.6142165660858154,0.19241993129253387
52,19,0.9375879168510437,1.5717812776565552,-1.8559532165527344,0.08403073996305466
52,20,0.21593615412712097,1.7301219701766968,-1.7167609930038452,0.27990034222602844
52,21,0.9166094660758972,1.5528403520584106,-1.6927379369735718,0.08497247844934464
52,22,0.23782341182231903,1.687180757522583,-1.5165454149246216,0.2541886866092682
52,23,0.7478365898132324,1.6818753480911255,-0.06530947983264923,0.00025351892691105604
52,24,0.38677722215652466,1.658905267715454,0.07157714664936066,0.00029714094125665724
52,25,0.708145260810852,2.4097259044647217,-0.07749525457620621,0.00034462875919416547
52,26,0.3807660639286041,2.383838176727295,-0.050390858203172684,0.0001259305572602898
52,27,0.6771832704544067,3.0471997261047363,0.7187507748603821,2.371524169575423e-05
52,28,0.36250126361846924,3.018385171890259,0.526373565196991,3.430515334912343e-06
52,29,0.6812257766723633,3.1495964527130127,0.7502953410148621,1.4437002391787246e-05
52,30,0.35516393184661865,3.1195788383483887,0.5585724711418152,7.32155422156211e-06
52,31,0.6070210337638855,3.270637273788452,-0.04123960807919502,2.9351384000619873e-05
52,32,0.40521669387817383,3.2452430725097656,-0.292068213224411,3.509509770083241e-05
53,0,0.6366567611694336,0.5428999066352844,-1.72637939453125,0.9998490810394287
53,1,0.6686128377914429,0.4716446101665497,-1.6715186834335327,0.9996665120124817
53,2,0.6901098489761353,0.47636449337005615,-1.6713685989379883,0.9996612071990967
53,3,0.7109706997871399,0.4827360212802887,-1.67142653465271,0.9995614886283875
53,4,0.6028766632080078,0.4604524075984955,-1.6810855865478516,0.9997419714927673
53,5,0.5765105485916138,0.4580250680446625,-1.6801910400390625,0.9997812509536743
53,6,0.553176999092102,0.4575812518596649,-1.6804996728897095,0.9997872710227966
53,7,0.7389428019523621,0.5077164173126221,-1.1398088932037354,0.9996005296707153
53,8,0.5129684209823608,0.4811434745788574,-1.160808801651001,0.9998877644538879
53,9,0.6634913682937622,0.6297857165336609,-1.514423131942749,0.9998663663864136
53,10,0.5899745225906372,0.6205615997314453,-1.520897626876831,0.9999287724494934
53,11,0.8683741688728333,0.851310133934021,-0.6709160804748535,0.9972305297851562
53,12,0.32114413380622864,0.8036293387413025,-0.7775312662124634,0.999191164970398
53,13,1.0375163555145264,1.297293782234192,-0.6322427988052368,0.21726751327514648
53,14,0.17719954252243042,1.298726201057434,-0.7317885160446167,0.5959212779998779
53,15,0.9773916006088257,1.5406951904296875,-1.2270433902740479,0.0634225457906723
53,16,0.19430258870124817,1.6202675104141235,-1.4459593296051025,0.2181045114994049
53,17,0.9873558282852173,1.6282668113708496,-1.400883674621582,0.06546024978160858
53,18,0.17314445972442627,1.7382265329360962,-1.6222808361053467,0.20791830122470856
53,19,0.9414162635803223,1.5939289331436157,-1.4428545236587524,0.08536769449710846
53,20,0.2239505797624588,1.6877350807189941,-1.7284905910491943,0.29896384477615356
53,21,0.9209550023078918,1.5658022165298462,-1.2725412845611572,0.08690420538187027
53,22,0.24499806761741638,1.6492383480072021,-1.5066372156143188,0.2728763818740845
53,23,0.747039258480072,1.678244709968567,-0.06819067895412445,0.00026019380311481655
53,24,0.38683021068573,1.6576435565948486,0.07439921796321869,0.0003048426879104227
53,25,0.7062034010887146,2.4023780822753906,-0.02203793078660965,0.00034044624771922827
53,26,0.379927396774292,2.3824000358581543,0.1123049259185791,0.00012475023686420172
53,27,0.6750885844230652,3.0374996662139893,0.8090733289718628,2.4854727598722093e-05
53,28,0.3624260723590851,3.0100181102752686,0.7341457605361938,3.3943554171855794e-06
53,29,0.679304838180542,3.135533094406128,0.8457235097885132,1.5194959814834874e-05
53,30,0.3551047146320343,3.1044301986694336,0.7744936943054199,7.577837095595896e-06
53,31,0.6064608693122864,3.252730369567871,0.06824551522731781,2.912857962655835e-05
